"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","view_history","stimulus","key_press","state","test_part","correct_response","correct","bonus","responses"
"null","","html-keyboard-response","39","129112","0.0-2.0-1.12","","<img src=""img/animals/S5.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","40","129313","0.0-2.0-2.12","","","null","","","","","",""
"1017.6999999955297","","image-keyboard-response","41","130331","0.0-2.0-0.13","","img/animals/S6.jpg","54","6","practice","54","true","",""
"null","","html-keyboard-response","42","130633","0.0-2.0-1.13","","<img src=""img/animals/S6.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","43","130833","0.0-2.0-2.13","","","null","","","","","",""
"728.7999999970198","","image-keyboard-response","44","131563","0.0-2.0-0.14","","img/animals/S2.jpg","49","2","practice","50","false","",""
"null","","html-keyboard-response","45","131864","0.0-2.0-1.14","","<img src=""img/animals/S2.jpg"" width=""540"" height = ""360"">","null","","","","","",""
"null","","html-keyboard-response","46","132064","0.0-2.0-2.14","","","null","","","","","",""
"1233.6000000014901","","image-keyboard-response","47","133299","0.0-2.0-0.15","","img/animals/S3.jpg","51","3","practice","51","true","",""
"null","","html-keyboard-response","48","133600","0.0-2.0-1.15","","<img src=""img/animals/S3.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","49","133815","0.0-2.0-2.15","","","null","","","","","",""
"1115.2000000029802","","image-keyboard-response","50","134931","0.0-2.0-0.16","","img/animals/S4.jpg","52","4","practice","52","true","",""
"null","","html-keyboard-response","51","135232","0.0-2.0-1.16","","<img src=""img/animals/S4.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","52","135433","0.0-2.0-2.16","","","null","","","","","",""
"656.8999999985099","","image-keyboard-response","53","136091","0.0-2.0-0.17","","img/animals/S1.jpg","49","1","practice","49","true","",""
"null","","html-keyboard-response","54","136392","0.0-2.0-1.17","","<img src=""img/animals/S1.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","55","136593","0.0-2.0-2.17","","","null","","","","","",""
"1184.6999999955297","","image-keyboard-response","56","137779","0.0-2.0-0.18","","img/animals/S2.jpg","50","2","practice","50","true","",""
"null","","html-keyboard-response","57","138080","0.0-2.0-1.18","","<img src=""img/animals/S2.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","58","138286","0.0-2.0-2.18","","","null","","","","","",""
"1363.6000000014901","","image-keyboard-response","59","139651","0.0-2.0-0.19","","img/animals/S4.jpg","53","4","practice","52","false","",""
"null","","html-keyboard-response","60","139952","0.0-2.0-1.19","","<img src=""img/animals/S4.jpg"" width=""540"" height = ""360"">","null","","","","","",""
"null","","html-keyboard-response","61","140153","0.0-2.0-2.19","","","null","","","","","",""
"888.9000000059605","","image-keyboard-response","62","141043","0.0-2.0-0.20","","img/animals/S5.jpg","53","5","practice","53","true","",""
"null","","html-keyboard-response","63","141344","0.0-2.0-1.20","","<img src=""img/animals/S5.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","64","141545","0.0-2.0-2.20","","","null","","","","","",""
"1304.6999999955297","","image-keyboard-response","65","142851","0.0-2.0-0.21","","img/animals/S3.jpg","52","3","practice","51","false","",""
"null","","html-keyboard-response","66","143152","0.0-2.0-1.21","","<img src=""img/animals/S3.jpg"" width=""540"" height = ""360"">","null","","","","","",""
"null","","html-keyboard-response","67","143353","0.0-2.0-2.21","","","null","","","","","",""
"1337.6000000014901","","image-keyboard-response","68","144691","0.0-2.0-0.22","","img/animals/S1.jpg","49","1","practice","49","true","",""
"null","","html-keyboard-response","69","144992","0.0-2.0-1.22","","<img src=""img/animals/S1.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","70","145194","0.0-2.0-2.22","","","null","","","","","",""
"752.1000000014901","","image-keyboard-response","71","145947","0.0-2.0-0.23","","img/animals/S6.jpg","54","6","practice","54","true","",""
"null","","html-keyboard-response","72","146248","0.0-2.0-1.23","","<img src=""img/animals/S6.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","73","146449","0.0-2.0-2.23","","","null","","","","","",""
"785.3999999985099","","image-keyboard-response","74","147235","0.0-2.0-0.24","","img/animals/S1.jpg","49","1","practice","49","true","",""
"null","","html-keyboard-response","75","147542","0.0-2.0-1.24","","<img src=""img/animals/S1.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","76","147742","0.0-2.0-2.24","","","null","","","","","",""
"1739.6999999955297","","image-keyboard-response","77","149483","0.0-2.0-0.25","","img/animals/S2.jpg","52","2","practice","50","false","",""
"null","","html-keyboard-response","78","149784","0.0-2.0-1.25","","<img src=""img/animals/S2.jpg"" width=""540"" height = ""360"">","null","","","","","",""
"null","","html-keyboard-response","79","149986","0.0-2.0-2.25","","","null","","","","","",""
"807.8999999985099","","image-keyboard-response","80","150795","0.0-2.0-0.26","","img/animals/S5.jpg","53","5","practice","53","true","",""
"null","","html-keyboard-response","81","151096","0.0-2.0-1.26","","<img src=""img/animals/S5.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","82","151297","0.0-2.0-2.26","","","null","","","","","",""
"936.8000000044703","","image-keyboard-response","83","152235","0.0-2.0-0.27","","img/animals/S3.jpg","50","3","practice","51","false","",""
"null","","html-keyboard-response","84","152536","0.0-2.0-1.27","","<img src=""img/animals/S3.jpg"" width=""540"" height = ""360"">","null","","","","","",""
"null","","html-keyboard-response","85","152738","0.0-2.0-2.27","","","null","","","","","",""
"1319.8999999985099","","image-keyboard-response","86","154059","0.0-2.0-0.28","","img/animals/S4.jpg","53","4","practice","52","false","",""
"null","","html-keyboard-response","87","154360","0.0-2.0-1.28","","<img src=""img/animals/S4.jpg"" width=""540"" height = ""360"">","null","","","","","",""
"null","","html-keyboard-response","88","154567","0.0-2.0-2.28","","","null","","","","","",""
"739.2000000029802","","image-keyboard-response","89","155307","0.0-2.0-0.29","","img/animals/S6.jpg","54","6","practice","54","true","",""
"null","","html-keyboard-response","90","155609","0.0-2.0-1.29","","<img src=""img/animals/S6.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","91","155810","0.0-2.0-2.29","","","null","","","","","",""
"2314.89999999851","","instructions","92","158125","0.0-3.0","[{""page_index"":0,""viewing_time"":2314.6999999955297}]","","","","","","","",""
"1324.7999999970198","","image-keyboard-response","93","159451","0.0-4.0","","img/animals/S2.jpg","49","2","Ns6,baseline","50","false","",""
"null","","html-keyboard-response","94","159652","0.0-5.0","","","null","","","","","",""
"null","","image-keyboard-response","95","162154","0.0-6.0","","img/animals/S6.jpg","null","6","Ns6,baseline","54","false","",""
"null","","html-keyboard-response","96","162355","0.0-7.0","","","null","","","","","",""
"1039.3000000044703","","image-keyboard-response","97","163395","0.0-8.0","","img/animals/S1.jpg","49","1","Ns6,baseline","49","true","",""
"null","","html-keyboard-response","98","163596","0.0-9.0","","","null","","","","","",""
"614.5","","image-keyboard-response","99","164211","0.0-10.0","","img/animals/S1.jpg","49","1","Ns6,baseline","49","true","",""
"null","","html-keyboard-response","100","164412","0.0-11.0","","","null","","","","","",""
"989.6999999955297","","image-keyboard-response","101","165403","0.0-12.0","","img/animals/S4.jpg","53","4","Ns6,baseline","52","false","",""
"null","","html-keyboard-response","102","165604","0.0-13.0","","","null","","","","","",""
"1861.8999999985099","","image-keyboard-response","103","167467","0.0-14.0","","img/animals/S2.jpg","50","2","Ns6,baseline","50","true","",""
"null","","html-keyboard-response","104","167668","0.0-15.0","","","null","","","","","",""
"1742.2999999970198","","image-keyboard-response","105","169411","0.0-16.0","","img/animals/S6.jpg","53","6","Ns6,baseline","54","false","",""
"null","","html-keyboard-response","106","169612","0.0-17.0","","","null","","","","","",""
"null","","image-keyboard-response","107","172113","0.0-18.0","","img/animals/S2.jpg","null","2","Ns6,baseline","50","false","",""
"null","","html-keyboard-response","108","172315","0.0-19.0","","","null","","","","","",""
"983.3999999985099","","image-keyboard-response","109","173299","0.0-20.0","","img/animals/S5.jpg","53","5","Ns6,baseline","53","true","",""
"null","","html-keyboard-response","110","173500","0.0-21.0","","","null","","","","","",""
"406.90000000596046","","image-keyboard-response","111","173907","0.0-22.0","","img/animals/S5.jpg","53","5","Ns6,baseline","53","true","",""
"null","","html-keyboard-response","112","174109","0.0-23.0","","","null","","","","","",""
"988.6000000014901","","image-keyboard-response","113","175099","0.0-24.0","","img/animals/S3.jpg","52","3","Ns6,baseline","51","false","",""
"null","","html-keyboard-response","114","175301","0.0-25.0","","","null","","","","","",""
"1445.8999999985099","","image-keyboard-response","115","176747","0.0-26.0","","img/animals/S2.jpg","50","2","Ns6,baseline","50","true","",""
"null","","html-keyboard-response","116","176949","0.0-27.0","","","null","","","","","",""
"1125.6000000014901","","image-keyboard-response","117","178075","0.0-28.0","","img/animals/S3.jpg","53","3","Ns6,baseline","51","false","",""
"null","","html-keyboard-response","118","178276","0.0-29.0","","","null","","","","","",""
"494.6000000014901","","image-keyboard-response","119","178771","0.0-30.0","","img/animals/S3.jpg","50","3","Ns6,baseline","51","false","",""
"null","","html-keyboard-response","120","178974","0.0-31.0","","","null","","","","","",""
"1124.6999999955297","","image-keyboard-response","121","180099","0.0-32.0","","img/animals/S5.jpg","53","5","Ns6,baseline","53","true","",""
"null","","html-keyboard-response","122","180308","0.0-33.0","","","null","","","","","",""
"710.1999999955297","","image-keyboard-response","123","181019","0.0-34.0","","img/animals/S1.jpg","49","1","Ns6,baseline","49","true","",""
"null","","html-keyboard-response","124","181220","0.0-35.0","","","null","","","","","",""
"1918.3999999985099","","image-keyboard-response","125","183139","0.0-36.0","","img/animals/S4.jpg","52","4","Ns6,baseline","52","true","",""
"null","","html-keyboard-response","126","183340","0.0-37.0","","","null","","","","","",""
"846.1000000014901","","image-keyboard-response","127","184187","0.0-38.0","","img/animals/S3.jpg","51","3","Ns6,baseline","51","true","",""
"null","","html-keyboard-response","128","184389","0.0-39.0","","","null","","","","","",""
"1037.7999999970198","","image-keyboard-response","129","185428","0.0-40.0","","img/animals/S2.jpg","53","2","Ns6,baseline","50","false","",""
"null","","html-keyboard-response","130","185629","0.0-41.0","","","null","","","","","",""
"749.7999999970198","","image-keyboard-response","131","186379","0.0-42.0","","img/animals/S5.jpg","53","5","Ns6,baseline","53","true","",""
"null","","html-keyboard-response","132","186581","0.0-43.0","","","null","","","","","",""
"766","","image-keyboard-response","133","187347","0.0-44.0","","img/animals/S1.jpg","49","1","Ns6,baseline","49","true","",""
"null","","html-keyboard-response","134","187549","0.0-45.0","","","null","","","","","",""
"845.8999999985099","","image-keyboard-response","135","188395","0.0-46.0","","img/animals/S3.jpg","50","3","Ns6,baseline","51","false","",""
"null","","html-keyboard-response","136","188598","0.0-47.0","","","null","","","","","",""
"null","","image-keyboard-response","137","191108","0.0-48.0","","img/animals/S6.jpg","null","6","Ns6,baseline","54","false","",""
"null","","html-keyboard-response","138","191324","0.0-49.0","","","null","","","","","",""
"1614.6000000014901","","image-keyboard-response","139","192939","0.0-50.0","","img/animals/S6.jpg","53","6","Ns6,baseline","54","false","",""
"null","","html-keyboard-response","140","193141","0.0-51.0","","","null","","","","","",""
"1062","","image-keyboard-response","141","194203","0.0-52.0","","img/animals/S3.jpg","53","3","Ns6,baseline","51","false","",""
"null","","html-keyboard-response","142","194407","0.0-53.0","","","null","","","","","",""
"1571.2999999970198","","image-keyboard-response","143","195979","0.0-54.0","","img/animals/S2.jpg","51","2","Ns6,baseline","50","false","",""
"null","","html-keyboard-response","144","196180","0.0-55.0","","","null","","","","","",""
"822.6000000014901","","image-keyboard-response","145","197003","0.0-56.0","","img/animals/S1.jpg","49","1","Ns6,baseline","49","true","",""
"null","","html-keyboard-response","146","197205","0.0-57.0","","","null","","","","","",""
"1053.5999999940395","","image-keyboard-response","147","198259","0.0-58.0","","img/animals/S6.jpg","53","6","Ns6,baseline","54","false","",""
"null","","html-keyboard-response","148","198460","0.0-59.0","","","null","","","","","",""
"1318.3999999985099","","image-keyboard-response","149","199779","0.0-60.0","","img/animals/S5.jpg","52","5","Ns6,baseline","53","false","",""
"null","","html-keyboard-response","150","199980","0.0-61.0","","","null","","","","","",""
"590.0999999940395","","image-keyboard-response","151","200571","0.0-62.0","","img/animals/S5.jpg","52","5","Ns6,baseline","53","false","",""
"null","","html-keyboard-response","152","200773","0.0-63.0","","","null","","","","","",""
"965.6999999955297","","image-keyboard-response","153","201739","0.0-64.0","","img/animals/S2.jpg","49","2","Ns6,baseline","50","false","",""
"null","","html-keyboard-response","154","201940","0.0-65.0","","","null","","","","","",""
"910.5","","image-keyboard-response","155","202851","0.0-66.0","","img/animals/S3.jpg","50","3","Ns6,baseline","51","false","",""
"null","","html-keyboard-response","156","203053","0.0-67.0","","","null","","","","","",""
"653.7000000029802","","image-keyboard-response","157","203707","0.0-68.0","","img/animals/S1.jpg","49","1","Ns6,baseline","49","true","",""
"null","","html-keyboard-response","158","203909","0.0-69.0","","","null","","","","","",""
"406.1000000014901","","image-keyboard-response","159","204315","0.0-70.0","","img/animals/S1.jpg","49","1","Ns6,baseline","49","true","",""
"null","","html-keyboard-response","160","204517","0.0-71.0","","","null","","","","","",""
"1006","","image-keyboard-response","161","205523","0.0-72.0","","img/animals/S6.jpg","53","6","Ns6,baseline","54","false","",""
"null","","html-keyboard-response","162","205724","0.0-73.0","","","null","","","","","",""
"2422.39999999851","","image-keyboard-response","163","208147","0.0-74.0","","img/animals/S5.jpg","51","5","Ns6,baseline","53","false","",""
"null","","html-keyboard-response","164","208348","0.0-75.0","","","null","","","","","",""
"null","","image-keyboard-response","165","210849","0.0-76.0","","img/animals/S1.jpg","null","1","Ns6,baseline","49","false","",""
"null","","html-keyboard-response","166","211050","0.0-77.0","","","null","","","","","",""
"656.7999999970198","","image-keyboard-response","167","211707","0.0-78.0","","img/animals/S1.jpg","49","1","Ns6,baseline","49","true","",""
"null","","html-keyboard-response","168","211910","0.0-79.0","","","null","","","","","",""
"1317.5","","image-keyboard-response","169","213228","0.0-80.0","","img/animals/S2.jpg","50","2","Ns6,baseline","50","true","",""
"null","","html-keyboard-response","170","213428","0.0-81.0","","","null","","","","","",""
"869.8999999985099","","image-keyboard-response","171","214299","0.0-82.0","","img/animals/S4.jpg","51","4","Ns6,baseline","52","false","",""
"null","","html-keyboard-response","172","214501","0.0-83.0","","","null","","","","","",""
"581.8999999985099","","image-keyboard-response","173","215083","0.0-84.0","","img/animals/S4.jpg","51","4","Ns6,baseline","52","false","",""
"null","","html-keyboard-response","174","215286","0.0-85.0","","","null","","","","","",""
"468.3999999985099","","image-keyboard-response","175","215755","0.0-86.0","","img/animals/S4.jpg","51","4","Ns6,baseline","52","false","",""
"null","","html-keyboard-response","176","215956","0.0-87.0","","","null","","","","","",""
"582.1000000014901","","image-keyboard-response","177","216539","0.0-88.0","","img/animals/S1.jpg","49","1","Ns6,baseline","49","true","",""
"null","","html-keyboard-response","178","216740","0.0-89.0","","","null","","","","","",""
"1110.7000000029802","","image-keyboard-response","179","217851","0.0-90.0","","img/animals/S5.jpg","52","5","Ns6,baseline","53","false","",""
"null","","html-keyboard-response","180","218052","0.0-91.0","","","null","","","","","",""
"798.2000000029802","","image-keyboard-response","181","218851","0.0-92.0","","img/animals/S6.jpg","53","6","Ns6,baseline","54","false","",""
"null","","html-keyboard-response","182","219052","0.0-93.0","","","null","","","","","",""
"1054.5","","image-keyboard-response","183","220107","0.0-94.0","","img/animals/S2.jpg","50","2","Ns6,baseline","50","true","",""
"null","","html-keyboard-response","184","220308","0.0-95.0","","","null","","","","","",""
"822.1999999955297","","image-keyboard-response","185","221131","0.0-96.0","","img/animals/S3.jpg","51","3","Ns6,baseline","51","true","",""
"null","","html-keyboard-response","186","221333","0.0-97.0","","","null","","","","","",""
"677.8999999985099","","image-keyboard-response","187","222011","0.0-98.0","","img/animals/S3.jpg","49","3","Ns6,baseline","51","false","",""
"null","","html-keyboard-response","188","222212","0.0-99.0","","","null","","","","","",""
"262.29999999701977","","image-keyboard-response","189","222475","0.0-100.0","","img/animals/S5.jpg","49","5","Ns6,baseline","53","false","",""
"null","","html-keyboard-response","190","222676","0.0-101.0","","","null","","","","","",""
"630.3999999985099","","image-keyboard-response","191","223307","0.0-102.0","","img/animals/S1.jpg","49","1","Ns6,baseline","49","true","",""
"null","","html-keyboard-response","192","223508","0.0-103.0","","","null","","","","","",""
"590.2999999970198","","image-keyboard-response","193","224099","0.0-104.0","","img/animals/S6.jpg","53","6","Ns6,baseline","54","false","",""
"null","","html-keyboard-response","194","224300","0.0-105.0","","","null","","","","","",""
"614.5999999940395","","image-keyboard-response","195","224915","0.0-106.0","","img/animals/S3.jpg","51","3","Ns6,baseline","51","true","",""
"null","","html-keyboard-response","196","225116","0.0-107.0","","","null","","","","","",""
"511","","image-keyboard-response","197","225627","0.0-108.0","","img/animals/S5.jpg","50","5","Ns6,baseline","53","false","",""
"null","","html-keyboard-response","198","225828","0.0-109.0","","","null","","","","","",""
"null","","image-keyboard-response","199","228330","0.0-110.0","","img/animals/S1.jpg","null","1","Ns6,baseline","49","false","",""
"null","","html-keyboard-response","200","228531","0.0-111.0","","","null","","","","","",""
"1552.2999999970198","","image-keyboard-response","201","230084","0.0-112.0","","img/animals/S2.jpg","53","2","Ns6,baseline","50","false","",""
"null","","html-keyboard-response","202","230287","0.0-113.0","","","null","","","","","",""
"747.8999999985099","","image-keyboard-response","203","231035","0.0-114.0","","img/animals/S6.jpg","49","6","Ns6,baseline","54","false","",""
"null","","html-keyboard-response","204","231236","0.0-115.0","","","null","","","","","",""
"709.8999999985099","","image-keyboard-response","205","231947","0.0-116.0","","img/animals/S6.jpg","49","6","Ns6,baseline","54","false","",""
"null","","html-keyboard-response","206","232148","0.0-117.0","","","null","","","","","",""
"287","","image-keyboard-response","207","232436","0.0-118.0","","img/animals/S5.jpg","53","5","Ns6,baseline","53","true","",""
"null","","html-keyboard-response","208","232636","0.0-119.0","","","null","","","","","",""
"877.8999999985099","","image-keyboard-response","209","233515","0.0-120.0","","img/animals/S3.jpg","50","3","Ns6,baseline","51","false","",""
"null","","html-keyboard-response","210","233716","0.0-121.0","","","null","","","","","",""
"334.29999999701977","","image-keyboard-response","211","234051","0.0-122.0","","img/animals/S3.jpg","50","3","Ns6,baseline","51","false","",""
"null","","html-keyboard-response","212","234252","0.0-123.0","","","null","","","","","",""
"846","","image-keyboard-response","213","235099","0.0-124.0","","img/animals/S4.jpg","51","4","Ns6,baseline","52","false","",""
"null","","html-keyboard-response","214","235300","0.0-125.0","","","null","","","","","",""
"534.2999999970198","","image-keyboard-response","215","235835","0.0-126.0","","img/animals/S6.jpg","51","6","Ns6,baseline","54","false","",""
"null","","html-keyboard-response","216","236037","0.0-127.0","","","null","","","","","",""
"1140.7999999970198","","image-keyboard-response","217","237179","0.0-128.0","","img/animals/S3.jpg","50","3","Ns6,baseline","51","false","",""
"null","","html-keyboard-response","218","237380","0.0-129.0","","","null","","","","","",""
"790","","image-keyboard-response","219","238171","0.0-130.0","","img/animals/S5.jpg","52","5","Ns6,baseline","53","false","",""
"null","","html-keyboard-response","220","238372","0.0-131.0","","","null","","","","","",""
"629.6999999955297","","image-keyboard-response","221","239003","0.0-132.0","","img/animals/S6.jpg","53","6","Ns6,baseline","54","false","",""
"null","","html-keyboard-response","222","239204","0.0-133.0","","","null","","","","","",""
"1062.5","","image-keyboard-response","223","240267","0.0-134.0","","img/animals/S1.jpg","49","1","Ns6,baseline","49","true","",""
"null","","html-keyboard-response","224","240468","0.0-135.0","","","null","","","","","",""
"446.29999999701977","","image-keyboard-response","225","240915","0.0-136.0","","img/animals/S1.jpg","49","1","Ns6,baseline","49","true","",""
"null","","html-keyboard-response","226","241116","0.0-137.0","","","null","","","","","",""
"293.8999999985099","","image-keyboard-response","227","241411","0.0-138.0","","img/animals/S2.jpg","49","2","Ns6,baseline","50","false","",""
"null","","html-keyboard-response","228","241613","0.0-139.0","","","null","","","","","",""
"860.3999999985099","","image-keyboard-response","229","242475","0.0-140.0","","img/animals/S4.jpg","51","4","Ns6,baseline","52","false","",""
"null","","html-keyboard-response","230","242675","0.0-141.0","","","null","","","","","",""
"798.6999999955297","","image-keyboard-response","231","243475","0.0-142.0","","img/animals/S2.jpg","50","2","Ns6,baseline","50","true","",""
"null","","html-keyboard-response","232","243676","0.0-143.0","","","null","","","","","",""
"590.3999999985099","","image-keyboard-response","233","244267","0.0-144.0","","img/animals/S3.jpg","50","3","Ns6,baseline","51","false","",""
"null","","html-keyboard-response","234","244468","0.0-145.0","","","null","","","","","",""
"589.6999999955297","","image-keyboard-response","235","245059","0.0-146.0","","img/animals/S4.jpg","50","4","Ns6,baseline","52","false","",""
"null","","html-keyboard-response","236","245260","0.0-147.0","","","null","","","","","",""
"886.1000000014901","","image-keyboard-response","237","246147","0.0-148.0","","img/animals/S6.jpg","51","6","Ns6,baseline","54","false","",""
"null","","html-keyboard-response","238","246349","0.0-149.0","","","null","","","","","",""
"45","","image-keyboard-response","239","246395","0.0-150.0","","img/animals/S5.jpg","49","5","Ns6,baseline","53","false","",""
"null","","html-keyboard-response","240","246597","0.0-151.0","","","null","","","","","",""
"252.79999999701977","","image-keyboard-response","241","246851","0.0-152.0","","img/animals/S4.jpg","53","4","Ns6,baseline","52","false","",""
"null","","html-keyboard-response","242","247052","0.0-153.0","","","null","","","","","",""
"950.1000000014901","","image-keyboard-response","243","248003","0.0-154.0","","img/animals/S5.jpg","53","5","Ns6,baseline","53","true","",""
"null","","html-keyboard-response","244","248203","0.0-155.0","","","null","","","","","",""
"1134.5999999940395","","image-keyboard-response","245","249339","0.0-156.0","","img/animals/S1.jpg","49","1","Ns6,baseline","49","true","",""
"null","","html-keyboard-response","246","249540","0.0-157.0","","","null","","","","","",""
"701.6000000014901","","image-keyboard-response","247","250243","0.0-158.0","","img/animals/S6.jpg","53","6","Ns6,baseline","54","false","",""
"null","","html-keyboard-response","248","250444","0.0-159.0","","","null","","","","","",""
"1238.1999999955297","","image-keyboard-response","249","251683","0.0-160.0","","img/animals/S4.jpg","51","4","Ns6,baseline","52","false","",""
"null","","html-keyboard-response","250","251884","0.0-161.0","","","null","","","","","",""
